10910,"2710 S King St,  Seattle, WA, 98144",Match,Non_Exact,"2710 S KING ST, SEATTLE, WA, 98144","-122.29726,47.59806",186593348,L,53,33,8900
10939,"6551 5th Ave NW,  Seattle, WA, 98117",Match,Exact,"6551 5TH AVE NW, SEATTLE, WA, 98117","-122.36251,47.67651",186579168,L,53,33,3400
10942,"8737 233rd Pl NE,  Redmond, WA, 98053",Match,Exact,"8737 233RD PL NE, REDMOND, WA, 98053","-122.030624,47.679962",627632035,L,53,33,32329
10943,"1836 25th Ave NE,  Issaquah, WA, 98029",Match,Exact,"1836 25TH AVE NE, ISSAQUAH, WA, 98029","-121.99766,47.547424",187094752,L,53,33,32210
10944,"30613 4th Ave S,  Federal Way, WA, 98003",Match,Exact,"30613 4TH AVE S, FEDERAL WAY, WA, 98003","-122.32933,47.327465",186648908,R,53,33,30202
10945,"14003 Stone Ave N,  Seattle, WA, 98133",Match,Exact,"14003 STONE AVE N, SEATTLE, WA, 98133","-122.34236,47.730644",186574866,L,53,33,300
10946,"2643 101st Ct NE,  Bellevue, WA, 98004",No_Match,,,,,,,,
10947,"9914 223rd Ave NE,  Redmond, WA, 98053",Match,Exact,"9914 223RD AVE NE, REDMOND, WA, 98053","-122.04297,47.68725",639707834,R,53,33,32329
10948,"30430 8th Ave SW,  Federal Way, WA, 98023",Match,Exact,"30430 8TH AVE SW, FEDERAL WAY, WA, 98023","-122.345795,47.32905",186648281,L,53,33,30201
10949,"3123 98th Ave NE,  Bellevue, WA, 98004",No_Match,,,,,,,,
10940,"3422 NW 59th St,  Seattle, WA, 98107",Match,Non_Exact,"3422 NW 59TH ST, SEATTLE, WA, 98107","-122.40153,47.671307",186658148,R,53,33,3200
10941,"13275 228th Pl NE,  Redmond, WA, 98053",Match,Exact,"13275 228TH PL NE, REDMOND, WA, 98053","-122.0337,47.71789",627580591,L,53,33,32327
10929,"16843 28th Ave NE,  Lake Forest Park, WA, 98155",No_Match,,,,,,,,
10928,"4519 SW Walker St,  Seattle, WA, 98116",Match,Non_Exact,"4519 SW WALKER ST, SEATTLE, WA, 98116","-122.38946,47.584015",186660727,L,53,33,9600
10933,"19026 Meridian Ave N,  Shoreline, WA, 98133",No_Match,,,,,,,,
10934,"17810 Ashworth Ave N,  Shoreline, WA, 98133",No_Match,,,,,,,,
10931,"1604 7th St NE,  Auburn, WA, 98002",Match,Exact,"1604 7TH ST NE, AUBURN, WA, 98002","-122.20801,47.31457",186654027,R,53,33,30600
10932,"5710 W Mercer Way,  Mercer Island, WA, 98040",Match,Non_Exact,"5710 W MERCER WAY, MERCER ISLAND, WA, 98040","-122.22955,47.551556",239780936,L,53,33,24601
10937,"2109 27th St SE,  Auburn, WA, 98002",Match,Exact,"2109 27TH ST SE, AUBURN, WA, 98002","-122.201324,47.284714",186713135,R,53,33,31100
10938,"21st Ave SW & SW 164th St,  Burien, WA, 98166",No_Match,,,,,,,,
10935,"5851 NE 4th St,  Renton, WA, 98059",No_Match,,,,,,,,
10936,"698 Bear Ridge Dr NW,  Issaquah, WA, 98027",Match,Exact,"698 BEAR RIDGE DR NW, ISSAQUAH, WA, 98027","-122.06889,47.53782",187076901,R,53,33,25006
10930,"20420 102nd Ave SE,  Kent, WA, 98031",Match,Exact,"20420 102ND AVE SE, KENT, WA, 98031","-122.20544,47.419224",239775371,R,53,33,29305
10901,"5508 161st Pl NE,  Redmond, WA, 98052",Match,Exact,"5508 161ST PL NE, REDMOND, WA, 98052","-122.12536,47.657516",186611408,R,53,33,22802
10900,"6120 12th Ave NE,  Seattle, WA, 98115",Match,Exact,"6120 12TH AVE NE, SEATTLE, WA, 98115","-122.31565,47.67265",239762091,R,53,33,4400
10903,"14729 SE Eastgate Dr,  Bellevue, WA, 98006",Match,Non_Exact,"14729 SE EASTGATE DR, BELLEVUE, WA, 98006","-122.144325,47.576153",186614057,R,53,33,24800
10902,"11717 171st Pl NE,  Redmond, WA, 98052",Match,Exact,"11717 171ST PL NE, REDMOND, WA, 98052","-122.11221,47.705833",627282668,L,53,33,32321
10905,"1872 Highpoint St,  Enumclaw, WA, 98022",Match,Exact,"1872 HIGHPOINT ST, ENUMCLAW, WA, 98022","-122.0109,47.208256",637628729,L,53,33,31400
10904,"2641 S 150th St,  SeaTac, WA, 98188",Match,Non_Exact,"2641 S 150TH ST, SEATAC, WA, 98188","-122.29899,47.468792",187061928,R,53,33,28100
10894,"22964 NE 26th Pl,  Sammamish, WA, 98074",Match,Non_Exact,"22964 NE 26TH PL, SAMMAMISH, WA, 98074","-122.032616,47.63371",186617739,R,53,33,32318
10895,"37998 20th Ct S,  Federal Way, WA, 98003",No_Match,,,,,,,,
10896,"522 129th Ave SE,  Bellevue, WA, 98005",Match,Exact,"522 129TH AVE SE, BELLEVUE, WA, 98005","-122.16833,47.604797",186608173,L,53,33,23601
10897,"220 NW 107th St,  Seattle, WA, 98177",Match,Non_Exact,"220 NW 107TH ST, SEATTLE, WA, 98177","-122.359795,47.70693",186578412,R,53,33,1400
10890,"9117 229th Pl NE,  Redmond, WA, 98053",Match,Exact,"9117 229TH PL NE, REDMOND, WA, 98053","-122.03452,47.6823",639707903,L,53,33,32329
10891,"4216 SW 314th Pl,  Federal Way, WA, 98023",Match,Non_Exact,"4216 SW 314TH PL, FEDERAL WAY, WA, 98023","-122.38546,47.32051",186702505,R,53,33,30305
10892,"2615 E Howell St,  Seattle, WA, 98122",Match,Non_Exact,"2615 E HOWELL ST, SEATTLE, WA, 98122","-122.29831,47.61763",186588050,R,53,33,7700
10893,"17202 434th Ave SE,  North Bend, WA, 98045",Match,Exact,"17202 434TH AVE SE, NORTH BEND, WA, 98045","-121.76182,47.444706",186645247,L,53,33,32702
10898,"75909 NE 123rd St,  Skykomish, WA, 98288",Match,Exact,"75909 NE 123RD ST, SKYKOMISH, WA, 98288","-121.31895,47.713654",186950032,L,53,33,32800
10899,"30979 148th Ave SE,  Kent, WA, 98042",Match,Exact,"30979 148TH AVE SE, KENT, WA, 98042","-122.14422,47.324154",186654921,L,53,33,31204
10870,"14212 NE 61st St,  Redmond, WA, 98052",Match,Non_Exact,"14212 NE 61ST ST, REDMOND, WA, 98052","-122.14991,47.661556",187020618,L,53,33,22606
10871,"22455 NE 9th Dr,  Sammamish, WA, 98074",Match,Non_Exact,"22455 NE 9TH DR, SAMMAMISH, WA, 98074","-122.04014,47.618637",239778767,R,53,33,32317
10872,"4105 Delridge Way SW,  Seattle, WA, 98106",Match,Exact,"4105 DELRIDGE WAY SW, SEATTLE, WA, 98106","-122.36332,47.566372",186991846,R,53,33,9900
10873,"25104 167th Ave SE,  Covington, WA, 98042",Match,Exact,"25104 167TH AVE SE, COVINGTON, WA, 98042","-122.1184,47.377098",186674995,L,53,33,31705
10874,"22739 SE 27th St,  Sammamish, WA, 98075",Match,Non_Exact,"22739 SE 27TH ST, SAMMAMISH, WA, 98075","-122.037445,47.585728",187050189,L,53,33,32207
10875,"16709 41st Ave NE,  Lake Forest Park, WA, 98155",No_Match,,,,,,,,
10876,"5376 S Avon St,  Seattle, WA, 98178",Match,Exact,"5376 S AVON ST, SEATTLE, WA, 98178","-122.26603,47.5014",239765755,L,53,33,11900
10877,"Gemenskap Park,  14th Ave NW (between NW 59th and, WA, 61st St",No_Match,,,,,,,,
10878,"21642 NE 18th Pl,  Sammamish, WA, 98074",Match,Non_Exact,"21642 NE 18TH PL, SAMMAMISH, WA, 98074","-122.05023,47.626095",187001235,L,53,33,32317
10879,"600 SE 7th St,  North Bend, WA, 98045",Match,Non_Exact,"600 SE 7TH ST, NORTH BEND, WA, 98045","-121.77916,47.487164",186955701,R,53,33,32704
10881,"9798 227th Way NE,  Redmond, WA, 98053",Match,Exact,"9798 227TH WAY NE, REDMOND, WA, 98053","-122.03736,47.68689",187067147,R,53,33,32329
10882,"1607 E Alder St,  Seattle, WA, 98122",Match,Non_Exact,"1607 E ALDER ST, SEATTLE, WA, 98122","-122.31112,47.604332",186592712,R,53,33,8700
10880,"7557 12th Ave NW,  Seattle, WA, 98117",Match,Exact,"7557 12TH AVE NW, SEATTLE, WA, 98117","-122.371445,47.683826",186577389,L,53,33,3000
10885,"119 Crockett St,  Seattle, WA, 98109",Match,Exact,"119 CROCKETT ST, SEATTLE, WA, 98109","-122.35512,47.63741",186582231,R,53,33,6800
10886,"26317 Lake Wilderness Country Club Dr SE,  Maple Valley, WA, 98038",Match,Exact,"26317 LAKE WILDERNESS COUNTRY CLUB DR SE, MAPLE VALLEY, WA, 98038","-122.04056,47.3657",640608035,R,53,33,32011
10883,"37853 44th Ave S,  Auburn, WA, 98001",No_Match,,,,,,,,
10884,"9427 8th Ave SW,  Seattle, WA, 98106",Match,Exact,"9427 8TH AVE SW, SEATTLE, WA, 98106","-122.34544,47.518784",186591618,R,53,33,11300
10889,"14102 148th Pl SE,  Renton, WA, 98059",Match,Exact,"14102 148TH PL SE, RENTON, WA, 98059","-122.14223,47.47681",186679215,R,53,33,25602
10887,"SE 144th St & 167th Pl SE,  East Renton Highlands, WA, 98059",No_Match,,,,,,,,
10888,"1762 Ferry Ave SW,  Seattle, WA, 98116",Match,Exact,"1762 FERRY AVE SW, SEATTLE, WA, 98116","-122.384,47.587612",186660816,L,53,33,9600
10859,"5070 SW Waite St,  Seattle, WA, 98116",Match,Non_Exact,"5070 SW WAITE ST, SEATTLE, WA, 98116","-122.39665,47.581253",186706220,R,53,33,9600
10858,"18430 134th Ave SE,  Renton, WA, 98058",Match,Exact,"18430 134TH AVE SE, RENTON, WA, 98058","-122.16251,47.43686",186706853,R,53,33,29304
10855,"10818 159th Ct NE,  Redmond, WA, 98052",Match,Exact,"10818 159TH CT NE, REDMOND, WA, 98052","-122.1279,47.696278",186610171,R,53,33,32324
10854,"627 NW 54th St,  Seattle, WA, 98107",Match,Non_Exact,"627 NW 54TH ST, SEATTLE, WA, 98107","-122.36384,47.667904",239761455,L,53,33,4800
10857,"22004 SE 277th St,  Maple Valley, WA, 98038",Match,Non_Exact,"22004 SE 277TH ST, MAPLE VALLEY, WA, 98038","-122.046974,47.35302",186922241,L,53,33,31604
10856,"3760 247th Ave SE,  Issaquah, WA, 98029",Match,Exact,"3760 247TH AVE SE, ISSAQUAH, WA, 98029","-122.011894,47.575344",186922903,R,53,33,32211
10851,"4322 SW Holly St,  Seattle, WA, 98136",Match,Non_Exact,"4322 SW HOLLY ST, SEATTLE, WA, 98136","-122.38762,47.543106",239769153,R,53,33,10600
10850,"6703 214th Ave NE,  Redmond, WA, 98053",Match,Exact,"6703 214TH AVE NE, REDMOND, WA, 98053","-122.055855,47.665756",239778963,L,53,33,32328
10853,"15235 80th Ave NE,  Kenmore, WA, 98028",Match,Exact,"15235 80TH AVE NE, KENMORE, WA, 98028","-122.23438,47.73799",186942016,L,53,33,22102
10852,"941 NE Inglewood Hill Rd,  Sammamish, WA, 98074",No_Match,,,,,,,,
10869,"29822 6th Ave S,  Federal Way, WA, 98003",Match,Exact,"29822 6TH AVE S, FEDERAL WAY, WA, 98003","-122.3263,47.333332",239767839,L,53,33,30100
10868,"2077 Harrington Pl NE,  Renton, WA, 98056",Tie,,,,,,,,
10867,"352 N 78th St,  Seattle, WA, 98103",Match,Non_Exact,"352 N 78TH ST, SEATTLE, WA, 98103","-122.35443,47.68549",186579332,L,53,33,2800
10866,"4101 20th Ave SW,  Seattle, WA, 98106",Match,Exact,"4101 20TH AVE SW, SEATTLE, WA, 98106","-122.35902,47.56646",186589114,R,53,33,9900
10865,"3126 S 279th St,  Auburn, WA, 98001",No_Match,,,,,,,,
10864,"1002 18th St SE,  Auburn, WA, 98002",Match,Exact,"1002 18TH ST SE, AUBURN, WA, 98002","-122.215866,47.29279",186656461,R,53,33,30802
10863,"11511 SE 226th Pl,  Kent, WA, 98031",Match,Non_Exact,"11511 SE 226TH PL, KENT, WA, 98031","-122.18782,47.39872",186635382,R,53,33,29408
10862,"2656 SW 335th Pl,  Federal Way, WA, 98023",Match,Non_Exact,"2656 SW 335TH PL, FEDERAL WAY, WA, 98023","-122.36843,47.301113",186651096,R,53,33,30311
10861,"15903 NE 59th Way,  Redmond, WA, 98052",Match,Non_Exact,"15903 NE 59TH WAY, REDMOND, WA, 98052","-122.128265,47.660336",186611335,R,53,33,22802
10860,"829 S 116th St,  Burien, WA, 98168",Match,Non_Exact,"829 S 116TH ST, BURIEN, WA, 98168","-122.32266,47.49949",186624362,R,53,33,27000
10833,"20433 NE 37th Way,  Redmond, WA, 98074",Match,Non_Exact,"20433 NE 37TH WAY, REDMOND, WA, 98074","-122.066345,47.642677",186613219,R,53,33,32316
10832,"12637 Shorewood Dr SW,  Seattle, WA, 98146",Match,Exact,"12637 SHOREWOOD DR SW, SEATTLE, WA, 98146","-122.36284,47.488808",239781779,L,53,33,27600
10835,"Meridian Ave N & N 148th St,  Shoreline, WA, 98133",No_Match,,,,,,,,
10834,"3403 37th Ave W,  Seattle, WA, 98199",Match,Exact,"3403 37TH AVE W, SEATTLE, WA, 98199","-122.404686,47.650604",186659292,L,53,33,5600
10837,"3536 NE 92nd St,  Seattle, WA, 98115",Match,Non_Exact,"3536 NE 92ND ST, SEATTLE, WA, 98115","-122.29005,47.695286",186585976,L,53,33,2200
10836,"21608 NE 103rd St,  Redmond, WA, 98053",Match,Non_Exact,"21608 NE 103RD ST, REDMOND, WA, 98053","-122.051315,47.69155",186919940,L,53,33,32329
10839,"34847 53rd Ave S,  Auburn, WA, 98001",Match,Exact,"34847 53RD AVE S, AUBURN, WA, 98001","-122.26868,47.28897",239768140,R,53,33,30401
10838,"1510 NW 80th St,  Seattle, WA, 98117",Match,Non_Exact,"1510 NW 80TH ST, SEATTLE, WA, 98117","-122.377014,47.68688",187016757,R,53,33,3000
10831,"404 S 289th St,  Federal Way, WA, 98003",Match,Non_Exact,"404 S 289TH ST, FEDERAL WAY, WA, 98003","-122.329414,47.34232",187061286,R,53,33,30100
10830,"23801 SE 162nd St,  Issaquah, WA, 98027",Match,Exact,"23801 SE 162ND ST, ISSAQUAH, WA, 98027","-122.02368,47.45732",186701716,L,53,33,32002
10829,"21447 SE 275th Ct,  Maple Valley, WA, 98038",Match,Non_Exact,"21447 SE 275 CT, MAPLE VALLEY, WA, 98038","-122.05545,47.355247",632537541,R,53,33,32006
10846,"9655 California Ave SW,  Seattle, WA, 98136",Match,Exact,"9655 CALIFORNIA AVE SW, SEATTLE, WA, 98136","-122.387474,47.51689",186662047,R,53,33,12000
10845,"2470 S Ferdinand St,  Seattle, WA, 98108",Match,Non_Exact,"2470 S FERDINAND ST, SEATTLE, WA, 98108","-122.30082,47.558567",186595353,L,53,33,10401
10844,"12521 42nd Ave NE,  Seattle, WA, 98125",Match,Exact,"12521 42ND AVE NE, SEATTLE, WA, 98125","-122.28318,47.719704",239761214,L,53,33,100
10843,"4785 NE 203rd St,  Lake Forest Park, WA, 98155",No_Match,,,,,,,,
10849,"13236 3rd Ave S,  Burien, WA, 98168",Match,Exact,"13236 3RD AVE S, BURIEN, WA, 98168","-122.32989,47.484333",186624601,L,53,33,27400
10848,"37 210th Pl NE,  Sammamish, WA, 98074",Match,Exact,"37 210TH PL NE, SAMMAMISH, WA, 98074","-122.05908,47.60976",186618088,L,53,33,32203
10847,"1418 NE 63rd St,  Seattle, WA, 98115",Match,Non_Exact,"1418 NE 63RD ST, SEATTLE, WA, 98115","-122.31284,47.67455",239762090,L,53,33,4400
10842,"14680 148th Ave NE,  Woodinville, WA, 98072",Match,Exact,"14680 148TH AVE NE, WOODINVILLE, WA, 98072","-122.1422,47.73453",186694419,R,53,33,32321
10841,"35711 28th Ave S,  Federal Way, WA, 98003",No_Match,,,,,,,,
10840,"17943 Normandy Terrace SW,  Normandy Park, WA, 98166",Match,Exact,"17943 NORMANDY TER SW, NORMANDY PARK, WA, 98166","-122.35244,47.4408",640608912,R,53,33,28600
11940,"2055 S 308th St,  Federal Way, WA, 98003",Match,Non_Exact,"2055 S 308TH ST, FEDERAL WAY, WA, 98003","-122.307236,47.326",640606515,R,53,33,30006
11942,"13660 196th Ave NE,  Woodinville, WA, 98077",Match,Exact,"13660 196TH AVE NE, WOODINVILLE, WA, 98077","-122.076485,47.724888",634323188,L,53,33,32326
11941,"6061 NE 135th St,  Kirkland, WA, 98034",Match,Non_Exact,"6061 NE 135TH ST, KIRKLAND, WA, 98034","-122.25988,47.722214",239763374,R,53,33,22300
11948,"4033 4th Ave NE,  Seattle, WA, 98105",Match,Exact,"4033 4TH AVE NE, SEATTLE, WA, 98105","-122.32456,47.656193",186583250,L,53,33,5200
11947,"Newcastle Highlands Forest Park,  14346-14398 SE 92nd St, WA, castle",No_Match,,,,,,,,
11949,"17804 NE 105th Way,  Redmond, WA, 98052",Match,Non_Exact,"17804 NE 105TH WAY, REDMOND, WA, 98052","-122.102905,47.69396",239776790,L,53,33,32323
11944,"4531 Somerset Pl SE,  Bellevue, WA, 98006",Match,Exact,"4531 SOMERSET PL SE, BELLEVUE, WA, 98006","-122.15924,47.56395",186613816,R,53,33,24901
11943,"10144 225th Terrace NE,  Redmond, WA, 98053",Match,Exact,"10144 225TH TER NE, REDMOND, WA, 98053","-122.04027,47.68963",186958056,R,53,33,32329
11946,"17907 NE 156th St,  Woodinville, WA, 98072",Match,Non_Exact,"17907 NE 156TH ST, WOODINVILLE, WA, 98072","-122.10078,47.74041",186601384,R,53,33,32307
11945,"4086 NE 196th St,  Lake Forest Park, WA, 98155",No_Match,,,,,,,,
11953,"13600 NE 36th Pl,  Bellevue, WA, 98005",Match,Non_Exact,"13600 NE 36TH PL, BELLEVUE, WA, 98005","-122.15773,47.642914",186934265,R,53,33,22801
11952,"1407 Evergreen Point Rd,  Medina, WA, 98039",Match,Exact,"1407 EVERGREEN POINT RD, MEDINA, WA, 98039","-122.23871,47.62388",186602564,L,53,33,24200
11951,"8325 Silva Ave SE,  Snoqualmie, WA, 98065",Match,Exact,"8325 SILVA AVE SE, SNOQUALMIE, WA, 98065","-121.82786,47.525745",186621390,L,53,33,32703
11950,"9330 NW 94th St,  Seattle, WA, 98117",No_Match,,,,,,,,
11959,"4275 257th Pl SE,  Issaquah, WA, 98029",Match,Exact,"4275 257TH PL SE, ISSAQUAH, WA, 98029","-121.9993,47.567192",239776993,R,53,33,32212
11958,"2562 Union Ave NE,  Renton, WA, 98059",No_Match,,,,,,,,
11957,"12223 Dayton Ave N,  Seattle, WA, 98133",No_Match,,,,,,,,
11956,"40502 228th Way SE,  Enumclaw, WA, 98022",Match,Exact,"40502 228TH WAY SE, ENUMCLAW, WA, 98022","-122.03898,47.238064",187016293,L,53,33,31202
11955,"2509 263rd Ct NE,  Redmond, WA, 98053",Match,Exact,"2509 263RD CT NE, REDMOND, WA, 98053","-121.987656,47.63077",186920564,L,53,33,32315
11954,"30040 12th Ave SW,  Federal Way, WA, 98023",Match,Non_Exact,"30040 12TH LN SW, FEDERAL WAY, WA, 98023","-122.35237,47.3327",186690567,R,53,33,30100
11918,"1125 SE 11th Pl,  North Bend, WA, 98045",Tie,,,,,,,,
11919,"5807 116th Ave NE,  Kirkland, WA, 98033",Match,Exact,"5807 116TH AVE NE, KIRKLAND, WA, 98033","-122.18559,47.659325",186605252,L,53,33,22703
11920,"16530 SE 29th St,  Bellevue, WA, 98008",Match,Non_Exact,"16530 SE 29TH ST, BELLEVUE, WA, 98008","-122.119804,47.58396",186614883,L,53,33,23403
11922,"25389 242nd Pl SE,  Maple Valley, WA, 98038",Match,Exact,"25389 242ND PL SE, MAPLE VALLEY, WA, 98038","-122.01867,47.37336",642838289,R,53,33,32010
11921,"816 N 40th St,  Seattle, WA, 98103",Match,Non_Exact,"816 N 40TH ST, SEATTLE, WA, 98103","-122.34831,47.6554",239761772,L,53,33,4900
11924,"947 Broadway E,  Seattle, WA, 98102",Match,Exact,"947 BROADWAY E, SEATTLE, WA, 98102","-122.3213,47.62734",186584095,L,53,33,6500
11923,"18128 168th Way SE,  Renton, WA, 98058",Match,Exact,"18128 168TH WAY SE, RENTON, WA, 98058","-122.116615,47.43932",627378969,R,53,33,31907
11926,"35727 E Crest View Loop SE,  Snoqualmie, WA, 98065",No_Match,,,,,,,,
11925,"16911 NE 131st Pl,  Redmond, WA, 98052",Match,Non_Exact,"16911 NE 131ST PL, REDMOND, WA, 98052","-122.11419,47.717636",186691430,L,53,33,32321
11928,"4322 NE 7th St,  Renton, WA, 98059",Match,Non_Exact,"4322 NE 7TH ST, RENTON, WA, 98059","-122.16103,47.494423",186935530,L,53,33,25102
11927,"6751 214th Ave NE,  Redmond, WA, 98053",Match,Exact,"6751 214TH AVE NE, REDMOND, WA, 98053","-122.05528,47.666122",239778963,L,53,33,32328
11929,"2329 NW 83rd St,  Seattle, WA, 98117",Match,Non_Exact,"2329 NW 83RD ST, SEATTLE, WA, 98117","-122.38602,47.68869",186658628,L,53,33,3100
11931,"30215 56th Ave S,  Auburn, WA, 98001",No_Match,,,,,,,,
11930,"11531 SE 114th Pl,  Issaquah, WA, 98027",No_Match,,,,,,,,
11935,"28333 229th Ave SE,  Maple Valley, WA, 98038",Match,Exact,"28333 229TH AVE SE, MAPLE VALLEY, WA, 98038","-122.03705,47.347965",186923513,R,53,33,31604
11934,"4810 NE Princeton Way,  Seattle, WA, 98115",Match,Exact,"4810 NE PRINCETON WAY, SEATTLE, WA, 98115","-122.275665,47.675583",186586711,L,53,33,4000
11933,"922 243rd Pl SE,  Sammamish, WA, 98075",Match,Exact,"922 243RD PL SE, SAMMAMISH, WA, 98075","-122.0146,47.59982",624980305,R,53,33,32214
11932,"901 SW 118th St,  Seattle, WA, 98146",Match,Non_Exact,"901 SW 118TH ST, SEATTLE, WA, 98146","-122.345856,47.497463",186623535,L,53,33,26802
11939,"32626 50th Pl SW,  Federal Way, WA, 98023",Match,Exact,"32626 50TH PL SW, FEDERAL WAY, WA, 98023","-122.3975,47.309128",186650761,R,53,33,30306
11938,"1506 SW Kenyon St,  Seattle, WA, 98106",Match,Non_Exact,"1506 SW KENYON ST, SEATTLE, WA, 98106","-122.35408,47.53188",186591377,R,53,33,11300
11937,"17019 193rd Ave SE,  Renton, WA, 98058",Match,Exact,"17019 193RD AVE SE, RENTON, WA, 98058","-122.08349,47.449783",186673003,R,53,33,31906
11936,"2241 273rd Ct SE,  Issaquah, WA, 98075",Match,Exact,"2241 273RD CT SE, ISSAQUAH, WA, 98075","-121.974884,47.588123",186930276,R,53,33,32213
11987,"21520 129th Ave SE,  Kent, WA, 98031",Match,Exact,"21520 129TH AVE SE, KENT, WA, 98031","-122.17012,47.40923",186708549,R,53,33,29405
11988,"10545 Phinney Ave N,  Seattle, WA, 98133",Match,Exact,"10545 PHINNEY AVE N, SEATTLE, WA, 98133","-122.354126,47.705563",186578635,L,53,33,1400
11989,"17811 NE 8th Pl,  Bellevue, WA, 98008",Match,Non_Exact,"17811 NE 8TH PL, BELLEVUE, WA, 98008","-122.10308,47.617203",642835896,R,53,33,23000
11983,"13122 SE 164th St,  Renton, WA, 98058",Match,Non_Exact,"13122 SE 164TH ST, RENTON, WA, 98058","-122.16521,47.45636",640609551,R,53,33,25804
11984,"6906 NE 163rd St,  Kenmore, WA, 98028",Match,Non_Exact,"6906 NE 163RD ST, KENMORE, WA, 98028","-122.249084,47.746536",186597646,L,53,33,22101
11985,"16639 Westside Hwy SW,  Vashon, WA, 98070",Match,Exact,"16639 WESTSIDE HWY SW, VASHON, WA, 98070","-122.50479,47.455364",640606449,L,53,33,27701
11986,"9036 4th Ave SW,  Seattle, WA, 98106",Match,Exact,"9036 4TH AVE SW, SEATTLE, WA, 98106","-122.340164,47.52218",239782648,L,53,33,11300
11980,"23703 NE 4th St,  Sammamish, WA, 98074",Match,Non_Exact,"23703 NE 4TH ST, SAMMAMISH, WA, 98074","-122.02237,47.612957",186961652,L,53,33,32214
11981,"4833 NE 43rd St,  Seattle, WA, 98105",Match,Non_Exact,"4833 NE 43RD ST, SEATTLE, WA, 98105","-122.2761,47.65985",186588351,R,53,33,4100
11982,"2204 NE 16th St,  Renton, WA, 98056",Match,Non_Exact,"2204 NE 16TH ST, RENTON, WA, 98056","-122.18926,47.506386",186632223,L,53,33,25200
11998,"3441 92nd Ave NE,  Bellevue, WA, 98004",Match,Exact,"3441 92ND AVE NE, BELLEVUE, WA, 98004","-122.21767,47.64172",186945371,L,53,33,24100
11999,"174 NE 143rd Pl,  Redmond, WA, 98052",No_Match,,,,,,,,
11996,"9829 42nd Ave SW,  Seattle, WA, 98136",Match,Exact,"9829 42ND AVE SW, SEATTLE, WA, 98136","-122.38606,47.515263",186662056,R,53,33,12000
11997,"16503 NE 12th St,  Bellevue, WA, 98008",Tie,,,,,,,,
11994,"4504 SW 100th St,  Seattle, WA, 98146",Match,Non_Exact,"4504 SW 100TH ST, SEATTLE, WA, 98146","-122.38999,47.513813",186661997,R,53,33,12000
11995,"4607 S Myrtle St,  Seattle, WA, 98118",Match,Non_Exact,"4607 S MYRTLE ST, SEATTLE, WA, 98118","-122.27506,47.53889",186596961,R,53,33,11101
11992,"10802 167th Ave NE,  Redmond, WA, 98052",Match,Exact,"10802 167TH AVE NE, REDMOND, WA, 98052","-122.11687,47.69701",624518924,R,53,33,32323
11993,"32113 112th Pl SE,  Auburn, WA, 98092",Match,Exact,"32113 112TH PL SE, AUBURN, WA, 98092","-122.19179,47.314064",239774498,R,53,33,31206
11990,"16027 NE 101st Pl,  Redmond, WA, 98052",No_Match,,,,,,,,
11991,"22908 NE 54th St,  Redmond, WA, 98053",Match,Non_Exact,"22908 NE 54TH ST, REDMOND, WA, 98053","-122.03422,47.65643",239764943,L,53,33,32328
